"id","len","productId","rating","title","text","certifiedBuyer"
"3b6816b1-cde1-4cfc-aba6-75d08f568538",17,"WMNEAVRVFQ2G6HXH",5,"Mind-blowing purchase","very good product","true"
"0320d371-5729-40d6-a855-65da4bbf4c22",12,"WMNEAZ3PCZNMWRG8",5,"Terrific","Good Product","true"
"04ad4a9b-1a28-4a7f-8838-23df2497f306",4,"WMNEAZ3PCZNMWRG8",4,"Pretty good","Good","true"
"053b40fe-0725-45a2-94da-0f24162a9042",41,"WMNEAZ3PCZNMWRG8",5,"Excellent","On time delivery, good deal, nice product","true"
"0c20866a-8ffb-4e83-92c6-7b256d8c1b99",17,"WMNEAZ3PCZNMWRG8",4,"Pretty good","good product.....","true"
"0e6eba39-20ac-4f1e-84c2-245e76ee8f1f",327,"WMNEAZ3PCZNMWRG8",4,"Really Nice","nice n sturdy look..its programs r according to indian use....i m using it from last one month n i m satisfied bcoz before dis machine i m using lg front load which hv some programme which is slightly having long cycle period like in cotton it takes 2to 2.5 hr which is too much but in dis boss only 1 he n gives better results","true"
"2d54afbd-88d4-415a-b7ed-324623db3711",80,"WMNEAZ3PCZNMWRG8",4,"Worth the money","Working nice so far... have used it for a month. Bosch is good brand to go with.","true"
"3950c9d9-8851-4d3e-bd8b-187a9ad95c90",140,"WMNEAZ3PCZNMWRG8",4,"Delightful","The product was delivered on time. However it took one day more than the promised date of installation.
Overall the product is working fine.","true"
"3bad16a3-2d18-4967-8209-e68ebc128766",433,"WMNEAZ3PCZNMWRG8",4,"Not a bad purchase","So far so good, working as expected. But it is missing some of the very basic feature, my 10 year old whirlpool washing machine had (sensing weight of cloth automatically).

One of the main attractions was 1200rpm spin cycle; but it seems it is not enough, I have noticed towels are still not very much dry. In short, cloths spend equivalent time in sun.

Best part is, how silent this machine is. Sometime I wonder, did it even ran.","true"
"5f564478-2013-4e95-97df-7486ae180871",397,"WMNEAZ3PCZNMWRG8",3,"Good","product is good , but installation by Bosch is worst. installation guy was only doing marketing and selling his products. Important thing is don't buy any pipes from installation guy . he is selling pipe for 550 rs that cost outside 150 rs. filter which is not required selling for 1800 rs and drum cleaner 900 rs which is not recommend . product is very good and taking very less water n no noise","true"
"5fcc2c2b-a037-4f2b-9a47-c92eae16eea5",186,"WMNEAZ3PCZNMWRG8",5,"Highly recommended","Prompt and carefully delivered. Product is superb with very very less vibration and noise at all... cleaning quality is exceptional. No product can be compared with this.....go for it...","true"
"652df373-2084-4018-9515-04c113edcfff",155,"WMNEAZ3PCZNMWRG8",5,"Awesome","It's been only a week since we started using the product so far the design looks good and efficient to do a good job, the clothes are getting well cleaned.","true"
"65e91a35-8c82-4f26-8f28-74e5485eb6c8",73,"WMNEAZ3PCZNMWRG8",5,"Brilliant","Excellent product from Bosch. Very silent operation and very easy to use.","true"
"726464dd-b6ed-4969-a7c7-0d53847a01d8",34,"WMNEAZ3PCZNMWRG8",5,"Must buy!","Good product,no sound good washing","true"
"77ee5038-0123-4e31-877c-a1aac454fe80",447,"WMNEAZ3PCZNMWRG8",1,"Worst experience ever!","very worst product..pls dnt but this company product.worst service by bosch guys..they r asking money for installation . have complain 11 times to there customer service center but no action.want to return this product & buy another company product..but flipkart person are. not returning it back. Flipkart have promised for installation till 2nd June but till today installation is not completed
.worst cilustomer service by Flipkart & bosch both","true"
"782970fd-d1b8-46df-93a2-2eb426633940",9,"WMNEAZ3PCZNMWRG8",4,"Really Nice","Very good","true"
"7a07d464-c312-45c5-b35d-19dda8071d96",18,"WMNEAZ3PCZNMWRG8",5,"Terrific purchase","very good product.","true"
"7e74ff63-5bcf-48a3-b137-afc4b20f0c56",65,"WMNEAZ3PCZNMWRG8",1,"Horrible","Item delivery system is good 
But demo is not presented steel now","true"
"855c2610-5c32-4263-8ea4-ce93fee2095e",50,"WMNEAZ3PCZNMWRG8",4,"Good choice","It's really Good. Very gentle clean no more noise.","true"
"857ff7ee-5f37-46cc-89af-b0e7af231173",4,"WMNEAZ3PCZNMWRG8",5,"Excellent","good","true"
"8a3de7e4-6e6f-455a-b706-b344b1d511e2",38,"WMNEAZ3PCZNMWRG8",4,"Really Nice","it's ok.. Running time more vibration.","true"
"8b5d1f1a-f03e-4450-9709-eeed67ebd29f",95,"WMNEAZ3PCZNMWRG8",4,"Pretty good","Machine is very good.I received it in due time, but with a little damage on the top of machine.","true"
"8c0928b4-39e4-4e52-a54d-d761d2dc3bc4",74,"WMNEAZ3PCZNMWRG8",5,"Super!","Very nice , no sound , wasing cloth clean, easy to use      \"good product\"","true"
"92e2d133-2a1b-4d82-a174-622ae0f405ca",179,"WMNEAZ3PCZNMWRG8",4,"Nice product","This is one of the best washing machine without any hassle this was delivered and installed by flipkart.washing quality of this product is fantastic in less water and electricity.","true"
"978a2901-41df-4c0e-add9-30669071f767",180,"WMNEAZ3PCZNMWRG8",5,"Just wow!","worth buying on Flipkart saved 7k instead of buying at local store, it took time for it to deliver but it was worth the saving of 7k.
Genuine product and perfect at its performance","true"
"9cf010b8-55a8-4906-a061-502bb0df0d60",37,"WMNEAZ3PCZNMWRG8",5,"Fabulous!","Best washing machine. Fully satisfied","true"
"aa0b74d5-6a49-45cf-b91c-627d929832e8",66,"WMNEAZ3PCZNMWRG8",5,"Just wow!","product is good. only issue was installation happened after 9 days","true"
"abeab3cd-ddb2-4779-b21d-87d979142b86",13,"WMNEAZ3PCZNMWRG8",5,"Terrific purchase","Great machine","true"
"cd1f9944-0b46-4411-936e-a4d214215315",55,"WMNEAZ3PCZNMWRG8",5,"Go with Bosch, you wont disappoint.","Excellent Service
Excellent Machine
Till now very happy","true"
"de5408a0-37c0-4eb8-8612-cb262e3611b3",85,"WMNEAZ3PCZNMWRG8",5,"Just wow!","well done Flipkart, for speedy delivery, installation and providing excellent product","true"
"e17632bd-ec4e-4da2-8fef-6509e90202a9",4,"WMNEAZ3PCZNMWRG8",5,"Excellent","Nice","true"
"e4e055b3-bd8e-488d-be2d-761d751e0da3",12,"WMNEAZ3PCZNMWRG8",5,"Nice product","Good product","true"
"f2fb1a5d-65c5-48c5-9508-19bc617c55b8",132,"WMNEAZ3PCZNMWRG8",5,"Classy product","product received in time. installation and demo is also done within defined date. Mind blowing washing quality. Satisfied with BOSCH","true"
"f46e3968-f748-4cc6-9915-03ffc67ee09b",183,"WMNEAZ3PCZNMWRG8",5,"Perfect product!","thanks to Flipkart for their fast delivery and Bosch was amazing and the representative from Bosch charge RS 300 for a water outlet adapter and clearly explain about the product usage","true"
"fe015ab4-9ab4-41a7-882f-ff7b4aff4583",12,"WMNEAZ3PCZNMWRG8",5,"Best product","Good product","true"
"fe0512ae-e8ae-4482-9686-6002b729f077",247,"WMNEAZ3PCZNMWRG8",4,"Very Good","Product is excellent but installation & demo service is very poor. The machine is too vibrating after installation. Technician has lack of knowledge regarding the machine. Please provide perfect technician to reinstall to reduce noise & vibration.","true"
"fed255d6-f1ee-4d3d-bb96-5b8609ef5f30",483,"WMNEAZ3PCZNMWRG8",5,"Wonderful","Ideal for Family consisting of 4 Members. Like other Brands this machine also comes with number of washing programs. But we only use Daily Wash at 1200 RPM for all kinds of clothes. I am very much happy with the after wash results. The collors, pockets and pant edges are the main areas we expect to be washed thoroughly and this machine does it very efficiently.

If you ask me about the Built quality and design. Then I would say they are great. Excellent Built Quality and Design.","true"
"1c5b6fbe-6566-4beb-89a2-6255c0b08efd",81,"WMNEBQ32TSDH4TWQ",4,"Pretty good","cheap and best .for low dont hesitate u can buy this one. iam using from 2 months","true"
"371b9afc-f8a1-47dd-871e-5ef90f0c6a74",75,"WMNEBQ32TSDH4TWQ",5,"Super!","value for money...I bought 2 after-this one for relative and one for friend","true"
"3d1eed89-657d-4597-9354-659a710a3190",17,"WMNEBQ32TSDH4TWQ",5,"Awesome","excellent product","true"
"9879c24b-754f-4340-90f3-5b3476acde1e",15,"WMNEBQ32TSDH4TWQ",5,"Terrific","Value for money","true"
"9f3d8dfa-0364-4502-bf95-50eb583cfdec",25,"WMNEBQ32TSDH4TWQ",5,"Simply awesome","Good working 😀😀😀","true"
"b9bd6917-0fc7-4879-8167-73b8ff2aa292",119,"WMNEBQ32TSDH4TWQ",5,"Terrific","product is very good and the service is also.but not happy with flip kart delivery service.took so many days to deliver","true"
"f03747bb-43c2-43ac-a252-d57f7ad831d4",70,"WMNEBWHJ7JM4RFAJ",5,"Classy product","using this product for the last eighteen months. Satisfied. go for it.","true"
"0c4cc9e3-906b-453a-bbd4-e68938e60cf0",72,"WMNECJTGDNAKRGFA",4,"Worth the money","good service by Ifb and Flipkart believe me and purchase with no problem","true"
"cc613475-74dc-4c25-a464-db060af0addd",174,"WMNECJTGDNAKRGFA",4,"Nice product","Washing Machine is really nice.. Flipkart sent it in damaged condition but replaced it after follow up.. its a very gud machine at this rate.. lot of comfort and good design.","true"
"d1b25eb5-933e-493c-afe4-a77d54164676",13,"WMNECJTGDNAKRGFA",5,"Perfect product!","jst excellent","true"
"48db3100-f946-49e2-9fc6-cba459a16cbd",104,"WMNECJTGHTYZHYTH",2,"Could be way better","Poor delivery and very bad service support disappointed flipkart this time very sorry about your service","true"
"6fdc8ae7-a48f-4930-b287-c7db8c92355e",25,"WMNECJTGHTYZHYTH",5,"Terrific purchase","It does its assigned job!","true"
"9fe55cf4-0ad5-46fe-a435-9bbb321761d4",8,"WMNECJTGHTYZHYTH",4,"Very Good","best one","true"
"de85917c-d9eb-467f-9cc0-7a8b9abd047a",32,"WMNECJTGHTYZHYTH",4,"Very Good","it's required to much water.....","true"
"49191877-63b8-4928-9322-9b3e94babe9f",119,"WMNECQNAVGVMFGA7",2,"not good","its dryer stopped everytime after 2 or 3 wash,
 and now after some months its stopped working.
not a good choice to buy","true"
"84345700-4425-4a34-8e45-6a0ac7d93655",70,"WMNECQNAVGVMFGA7",4,"Good choice","Can go for this product it's good one for a small family in this price","true"
"9693a389-dec9-4444-b825-78706054240a",238,"WMNECQNAVGVMFGA7",2,"Expected a better product","Product is troubling since beginning. We did not opened the box expecting installation and demo which was not done inspite of written requests. now the spinner is not functioning and wanted to invoke 2 years Warantee clause but no takers.","true"
"f3c0e13f-36c2-4e3a-81b0-4646f3581449",182,"WMNECQNAVGVMFGA7",1,"Very poor","Worst product... no customer support from sansui. Dryer not working and is atill under warranty. Informed service centre ppl but they said no part availability. Waiting from 3 months","true"
"1e9d8954-efca-4f4a-9736-45ef6ee8054b",13,"WMNEDKRG5EHZAMYN",5,"Worth every penny","best in class","true"
"96957af0-5457-4dca-9d84-84ff0fa3f752",12,"WMNEDKRG5EHZAMYN",5,"Brilliant","Good quality","true"
"37575ac1-fb2b-435e-82b7-0de1cc280769",21,"WMNEDKRGMWEHKQZF",5,"Best in the market!","Best washing machine.","true"
"85e00e67-b7b9-454c-b9d0-894642670fca",78,"WMNEDTDSBYMJHMPM",5,"Terrific","Great machine with zero noise.. Runs very smoothly. Wash quality is great too.","true"
"0b022db6-b210-48fd-9420-e4719c73ccee",47,"WMNEDYFHMECNFAZG",4,"Delightful","nice washing full function mission hot and cold","true"
"3fffc4d1-3794-4782-ba6a-855db6a31224",12,"WMNEDYFHMECNFAZG",4,"Value-for-money","nice product","true"
"15e11fc0-b1f2-43c7-8c65-84c8e06511ac",41,"WMNEENKSFPG3PB5Y",2,"Unsatisfactory","Received no installation and demo service","true"
"16a88c18-792b-4fd3-b5e9-d443bb96e129",62,"WMNEENKSFPG3PB5Y",3,"Decent product","product performance is not up to the mark, complicated options","true"
"2a0cea55-66b9-49e6-92a3-87b03585c2df",72,"WMNEENKSFPG3PB5Y",4,"Value-for-money","Worth of money...i jst loved the model specification as well as looks...","true"
"3238cb42-f1e0-4c4b-8295-7731fe3b7f0f",161,"WMNEENKSFPG3PB5Y",1,"I am not satisfied","There is a warranty issues with, bloody this brand...and Flipkart also hiding lot of things while buying product, finally every body doing their business with in","true"
"61134f51-ea87-4aae-bd23-52ecfb28517f",21,"WMNEENKSFPG3PB5Y",4,"Pretty good","Nice washing machine.","true"
"9450a183-6e2a-4987-b386-2c337842b091",76,"WMNEENKSFPG3PB5Y",1,"Utterly Disappointed","pls don't go dir this product not washing properly very much dissatisfied...","true"
"991b9925-1070-48c5-8620-07474f003236",100,"WMNEENKSFPG3PB5Y",1,"Did not meet expectations","DONT DONT BUY

It's not worth even a single penny ..Leaves detergent stains on cloths on every wash.","true"
"a6a65bbb-232d-4a21-b9bb-cc110c83ae63",12,"WMNEENKSFPG3PB5Y",5,"Best in the market!","Good product","true"
"d369ddc0-aa9f-4626-a42d-0a457faf8f74",139,"WMNEENKSFPG3PB5Y",1,"Hated it!","poor service from whirlpool 
didnt install the machine because i refused to purchase stand worth rs 1400 and softner worth 2000 per machine","true"
"d930de4c-2932-4613-9693-4618f68f1a45",232,"WMNEENKSFPG3PB5Y",1,"Did not meet expectations","Demo person simply saleing his products
He charged 2400/- more
Water filter and drum cleaning powder
And i realize that not necessary then i called and returned product water purifier
Waste demo
Water pipe & plug wire was very small","true"
"dbf9e88f-7b98-4d66-bdae-1f984a4f765b",45,"WMNEENKSFPG3PB5Y",5,"Brilliant","good product , noise level low , overall good","true"
"dfed51f4-2a00-4c3c-91f8-6468eb8e97e5",4,"WMNEENKSFPG3PB5Y",4,"Wonderful","good","true"
"e5719cea-7a78-48d3-911b-4fd99565d303",9,"WMNEENKSFPG3PB5Y",4,"Value-for-money","Good work","true"
"08fa80ec-644c-4edb-9d69-aafad31dd37d",34,"WMNEENKSSF9YPQ4H",5,"Worth every penny","nice product very fast delivery...","true"
"0f80a2f0-50a0-44a7-b6bd-c8cd8b5f2622",8,"WMNEENKSSF9YPQ4H",3,"Good","Good one","true"
"131df2be-5e04-44e6-974c-bf0dafab99f6",129,"WMNEENKSSF9YPQ4H",3,"SCREECHING SOUND WHILE OPENING THE DOOR","While opening the door, a screeching sound is audible. Its very much irritating and annoying to hear it in a brand new product!!!","true"
"162afdbf-3235-4f42-b124-a4f6138dee17",5,"WMNEENKSSF9YPQ4H",5,"Mind-blowing purchase","super","true"
"19ac1cd5-9d10-4e26-a814-d8a0452c9c85",165,"WMNEENKSSF9YPQ4H",5,"Perfect product!","A grateful product by whirlpool in this lowest price range.  working of this washing machine is userfraindly. I am very happy to purchase this product from Flipcart.","true"
"24826e8c-9f2f-4692-afbb-d28c656f4dac",12,"WMNEENKSSF9YPQ4H",5,"Excellent","good product","true"
"2e2c306f-7063-47c9-a30a-72310132e2c1",150,"WMNEENKSSF9YPQ4H",4,"Nice product","good product but additional items very expensive than which is necessary to install like fikter, filipkart does not provide the same with the product.","true"
"33379fb3-18df-4c5a-9f3e-b8d4ca610db9",43,"WMNEENKSSF9YPQ4H",5,"Just wow!","amazing product and deliver on exact time..","true"
"3599d5b5-bbe2-42af-bb1b-1323385813ba",134,"WMNEENKSSF9YPQ4H",5,"Terrific","A very good washing machine at a very competitive price.....noiseless....compact....washes clothes quite well. All in all a thumbs up!","true"
